distance_to_nearest_major_city,distance_to_coast,Facility ID,BIOCO2,CH4,CO2,HFC,HFE,N2O,NF3,OTHER,OTHER_FULL,PFC,SF6,VERY_SHORT,CountyFips,StateFips,Average,Counts,Percent
144246.20985777877,702624.9484893176,1003585.0454545454,935.0136363636364,8590.988636363636,714410.1909090909,281.53636363636366,0.0,2657.1711818181816,0.0,107.27272727272727,31.818181818181817,13588.727272727272,0.0,1.608549090909091,27027.363636363636,26.90909090909091,11.02650185514665,28712.18181818182,0.19925280199252784
259033.2663738595,1466451.09417018,1002349.0,0.0,63.75,47549.8,0.0,0.0,26.82,0.0,0.0,0.0,0.0,0.0,0.0,31123.0,31.0,6.2143348,0.0,0.0
113582.71685265152,180722.740428097,1002016.5,130.5,15.25,28233.25,0.0,0.0,19.519000000000002,0.0,0.0,0.0,0.0,0.0,0.0,34165.666666666664,34.0,12.558890229322719,2166932.0,0.091324200913242
142628.50519483862,1141607.038129981,1003992.0,0.0,16068.25,18578.4,0.0,0.0,10.43,0.0,0.0,0.0,0.0,0.0,0.0,27097.0,27.0,8.7256248739726,0.0,0.0
233314.24767334881,267039.47456218424,1005297.8,0.0,11516.8,744633.5599999999,0.0,0.0,3164.1639999999998,0.0,0.0,0.0,0.0,0.0,0.0,40083.0,40.0,9.112624527397275,69816.0,0.0
639315.5285902915,1240258.7372069403,1005855.25,0.0,967.0,352413.15,0.0,0.0,1197.215,0.0,0.0,0.0,0.0,0.0,0.0,29094.0,29.0,7.035742865753425,0.0,0.0
192094.57083600457,973442.43363153,1002419.0,0.0,4563.5,70990.2,0.0,0.0,38.74,0.0,0.0,0.0,0.0,0.0,0.0,17139.0,17.0,10.7212113835616,14894.0,0.0
777415.3445118953,1163325.69602427,1008130.0,0.0,2204.5,48317.1,0.0,0.0,25.628,0.0,0.0,0.0,0.0,0.0,0.0,38061.0,38.0,6.92207644657534,0.0,0.0
45928.30819461611,1208093.9090600563,1004485.6666666666,0.0,46.75,37855.0,0.0,0.0,40.925333333333334,0.0,0.0,0.0,0.0,0.0,0.0,27099.0,27.0,9.76317762191781,0.0,0.0
131414.81716967147,739898.3961846461,1007590.0,0.0,30935.4375,3293662.9,0.0,0.0,17259.415,0.0,0.0,0.0,0.0,0.0,0.0,21177.0,21.0,10.8161237452055,31477.0,0.0
3363.77217784,81700.35648128376,1006638.1,1.7600000000000002,6344.1,21246.98,160.80275,0.0,1066.2440000000001,1050.06,0.0,1651.1979999999999,14314.9039,377.11199999999997,0.030929,41051.0,41.0,19.14742930468833,14113712.0,4.62051092188078
110803.52664190572,438006.0806401784,1002068.0,0.0,32525.875,626684.95,0.0,0.0,338.677,0.0,0.0,0.0,0.0,0.0,0.0,26804.333333333332,26.666666666666668,9.749684352511423,151463.33333333334,0.0
279737.8048419639,1202848.100545699,1002970.8888888889,838.0777777777778,54601.055555555555,312390.26666666666,0.0,0.0,1255.9706666666668,0.0,0.0,0.0,0.0,0.0,0.0,19139.0,19.0,25.1293344841649,216472.0,1.3868895596316069
53856.98030227834,246311.20980950922,1003754.0,0.0,53831.916666666664,4939.533333333334,0.0,0.0,3.079333333333333,0.0,0.0,0.0,0.0,0.0,0.0,13215.0,13.0,23.8475905190453,868246.0,1.226353555120678
146244.52191276604,900195.1175881891,1005466.3333333334,449.26666666666665,8323.166666666666,499483.5333333334,0.0,0.0,2500.021333333333,0.0,0.0,0.0,0.0,0.0,0.0,26121.0,26.0,18.19623988969376,1699680.0,0.0
77675.58749822255,439468.24476898665,1003025.6666666666,0.0,291.5833333333333,42781.96666666667,0.0,0.0,19.270666666666667,0.0,0.0,0.0,0.0,0.0,0.0,39119.0,39.0,11.5550075726027,258660.0,0.0
353950.9658964764,656446.6519390919,1002918.6,0.0,60177.597845000004,2089255.06,0.0,0.0,10262.702800000001,0.0,0.0,0.0,0.0,0.0,0.0,40101.0,40.0,11.1320079369863,777755.0,0.0
218306.78023882725,209585.50501536246,1002564.5,0.0,33469.125,6564.865,0.0,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,48347.0,48.0,9.65781281643836,196866.0,0.0
91991.33039313382,48943.58031203781,1006557.0,0.0,18963.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6055.0,6.0,8.59409620821918,137883.0,0.273972602739726
23634.554554754657,6948.421614679409,1003736.875,169444.64375,27740.09375,143454.76875000002,0.0,0.0,2980.9684999999995,0.0,0.0,0.0,0.0,1371.2775000000001,0.0,24074.0,24.0,14.53781764412268,10873375.0,0.684931506849315
313238.69907384727,213294.11020234847,1004343.0,221322.8,44763.1,81509.01999999999,0.0,0.0,3277.1656000000003,0.0,0.0,0.0,0.0,0.0,0.0,22069.0,22.0,9.82301702465753,0.0,0.0
353735.3549871496,1361565.491735346,1005086.3333333334,0.0,20639.289682539682,70048.5,0.0,0.0,212.06705376344087,0.0,0.0,0.0,0.0,0.0,0.0,56025.0,56.0,10.425694581823539,0.0,0.0
213592.0457142958,477205.96459274366,1003893.6666666666,0.0,45808.416666666664,2852543.1333333333,0.0,0.0,14421.511333333334,0.0,0.0,0.0,0.0,0.0,0.0,4017.0,4.0,6.64778583561644,107232.0,0.273972602739726
84989.75795910112,291222.853852135,1002560.5,0.0,44334.375,53059.5,0.0,0.0,21.605,0.0,0.0,0.0,0.0,0.0,0.0,48349.0,48.0,9.61921813972603,287742.0,0.0
116523.11428262039,572073.208001503,1005506.25,59889.5,21432.4375,37350.924999999996,0.0,0.0,880.5899999999998,0.0,0.0,0.0,0.0,0.0,0.0,36789.0,36.666666666666664,8.885938136073067,49055.0,0.0
178793.0797833082,872307.2844553032,1005647.0,0.0,646.1666666666666,251528.3666666667,0.0,0.0,287.96733333333333,0.0,0.0,0.0,0.0,0.0,0.0,20133.0,20.0,9.978919520547953,82305.0,0.0
289174.23182567407,238291.92361148115,1010046.0,0.0,36805.0,8774.6,0.0,0.0,5.662,0.0,0.0,0.0,0.0,0.0,0.0,28099.0,28.0,10.1020532794521,0.0,0.0
70776.49240782132,31885.0532009802,1003965.4285714285,7238.378571428571,15598.032142857142,352391.9843571428,0.0,0.0,1083.884535714286,0.0,0.0,0.0,2492.6741071428573,4270.928571428572,0.0,,,,,
168715.86656091613,898596.1758147938,1003206.0,0.0,15.0,31586.0,0.0,0.0,17.88,0.0,0.0,0.0,0.0,0.0,0.0,26123.0,26.0,9.30411865479452,193664.0,0.0
45498.07268288612,2293.8756578422312,1003318.6,0.0,4772.8,146345.1,0.0,0.0,106.80319999999999,0.0,0.0,0.0,0.0,0.0,0.0,44005.0,44.0,8.51012002191781,493943.0,0.273972602739726
108915.90032916628,313864.7088125004,1005846.0,0.0,109526.21200000001,422223.3,0.0,0.0,233.51280000000003,0.0,0.0,0.0,0.0,0.0,0.0,23671.0,23.5,10.561172208675808,335038.0,0.0
429347.5509576108,422413.08355687774,1004705.0,1693078.0,47771.75,215092.3,0.0,0.0,25593.432,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
292829.9361366844,394642.7042300124,1003127.4444444445,46392.87777777778,35313.21845833334,446874.23333333334,0.0,0.0,3026.057555555555,0.0,0.0,0.0,0.0,0.0,0.0,36063.0,36.0,10.1629882767123,1078460.0,0.0
370170.57657786185,770563.8621851946,1001025.0,0.0,17433.5,6636946.7,0.0,0.0,33251.436,0.0,0.0,0.0,0.0,0.0,0.0,32445.666666666668,32.333333333333336,10.659215960730585,70819.33333333333,0.0
229382.82719983684,1367501.5833291337,1006116.5,480.05,20.125,42479.8,0.0,0.0,24.137999999999998,0.0,0.0,0.0,0.0,0.0,0.0,27105.0,27.0,8.95747998356165,0.0,0.0
131973.2145069751,1154423.0453499602,1001141.0,0.0,1.75,4160.3,0.0,0.0,2.086,0.0,0.0,0.0,0.0,0.0,0.0,29147.0,29.0,9.417943460273968,23451.0,0.0
251992.53100831335,544214.6701138325,1007380.75,0.0,375.875,112590.925,0.0,0.0,190.64550000000003,0.0,0.0,0.0,0.0,0.0,0.0,48353.0,48.0,7.76699236164384,0.0,0.0
24149.771057267393,16778.80752760922,1003549.3,0.0,20684.625,273578.3300000001,0.0,0.0,156.003,0.0,0.0,0.0,0.0,0.0,0.0,38365.5,38.0,15.608049021461152,3224433.5,1.7979452054794518
2951604.6647344925,5735.909175762213,1007346.6666666666,0.0,12943.75,294743.13333333336,0.0,0.0,227.37400000000002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
73996.47427048477,79128.02383696371,1002932.9166666666,4015.9000000000005,13708.793749999999,639071.4888333334,0.0,0.0,1403.8531666666663,0.0,0.0,0.0,0.0,0.0,0.0,43452.333333333336,43.333333333333336,13.387061320254208,1040914.3333333334,0.18710964152626866
163143.72058013524,158147.39197343844,1004053.0,0.0,9.125,241419.8,0.0,0.0,10.877,0.0,0.0,0.0,0.0,0.0,0.0,46615.0,46.5,9.508965286301395,103031.0,0.136986301369863
212426.18071376169,6292.680584500731,1004805.2857142857,434.95714285714286,14776.600372619048,695707.831952381,0.0,0.0,1344.874,0.0,0.0,0.0,0.0,0.0,0.0,48355.0,48.0,19.67966314755386,3430540.0,0.0
267059.7102676512,1403267.4166365147,1002690.0,264.7,173.75,193738.0,0.0,0.0,109.664,0.0,0.0,0.0,0.0,0.0,0.0,19141.0,19.0,9.10056896164384,0.0,0.0
36698.59884757257,672793.6780410773,1005906.9166666666,204.36666666666667,28080.25,17268.508333333335,0.0,0.0,10.603833333333332,0.0,0.0,0.0,0.0,2868.0499999999997,0.0,26125.0,26.0,19.955054980334268,14532324.0,0.0
164494.63184092232,638513.1302687344,1005298.2,45.2,13096.85,47973.78,0.0,0.0,24.0188,0.0,0.0,0.0,0.0,0.0,0.0,47131.0,47.0,10.1413303506849,0.0,0.0
293075.2904992472,1430707.1585935936,1010524.0,0.0,53345.75,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
74940.97836912105,7142.452628203142,1001226.6,0.0,24478.85,60997.34000000001,0.0,0.0,36.59440000000001,0.0,0.0,0.0,0.0,0.0,0.0,34029.0,34.0,18.118074692716938,12744842.0,0.0
202270.58690036836,865368.0488358536,1004083.0,10665.5,107.75,35492.0,0.0,0.0,162.41,0.0,0.0,0.0,0.0,0.0,0.0,55083.0,55.0,9.226670457534253,0.0,0.0
114966.27276721131,1063909.5444247595,1004460.0,0.0,31026.125,40600.05,0.0,0.0,23.244,0.0,0.0,0.0,0.0,0.0,0.0,17141.0,17.0,10.6983152712329,0.0,0.0
116123.3779358254,612172.4839388587,1005466.5,0.0,21147.458333333332,573981.1166666667,0.0,0.0,2935.8463333333334,0.0,0.0,0.0,0.0,0.0,0.0,31122.333333333332,31.0,15.110425886993701,31477.666666666668,0.0
411508.31276133546,907.134489125948,1000205.0,0.0,29938.5,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12091.0,12.0,9.4679229890411,0.0,0.0
140658.06124688184,38862.24990536211,1003619.0,0.0,65550.1,115.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12093.0,12.0,6.45963749041096,0.0,0.0
313128.52224775025,666294.9346395871,1005730.0,0.0,2055.125,23103.7,0.0,0.0,12.516,0.0,0.0,0.0,0.0,0.0,0.0,40107.0,40.0,10.0361212273973,209116.0,0.273972602739726
312405.230577282,683249.3969904889,1007905.5272727272,0.0,117042.74545454545,124247.40727272727,0.0,0.0,102.91836363636364,0.0,0.0,0.0,0.0,572.6116363636363,0.0,40109.0,40.0,21.171497263926998,35048112.0,0.0
313789.86849034677,648997.395575668,1006111.0,1034.5,38.25,90152.15,0.0,0.0,47.382000000000005,0.0,0.0,0.0,0.0,0.0,0.0,40111.0,40.0,10.5344682493151,557087.0,0.273972602739726
212555.917983134,316756.8607757,1005964.0,0.0,83273.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28105.0,28.0,10.0204321972603,0.0,0.0
114833.00443613924,696511.0839146859,1001341.0,0.0,9.25,20521.1,0.0,0.0,11.026,0.0,0.0,0.0,0.0,0.0,0.0,34772.0,34.5,9.315014180821935,789750.0,0.0
658752.7686472156,1214229.745574155,1000837.0,0.0,13173.5,5945610.5,0.0,0.0,22849.746,0.0,0.0,0.0,0.0,0.0,0.0,38065.0,38.0,6.75728569041095,0.0,0.0
121241.88803414958,1162433.5952403832,1004440.6666666666,5959.333333333333,4040.9583333333335,51352.01666666666,0.0,0.0,222.10933333333332,0.0,0.0,0.0,0.0,0.0,0.0,27109.0,27.0,10.247289339726,0.0,0.0
294972.6511107926,338682.8025917702,1005989.4,0.0,9344.130000000001,49829.02000000002,0.0,0.0,219.03,0.0,0.0,0.0,0.0,3655.752,0.0,35740.333333333336,35.666666666666664,7.744969675799087,1410.6666666666667,0.091324200913242
310444.8700663286,245670.92684413932,1003779.6666666666,20580.133333333335,25922.88888888889,72785.00000000001,0.0,0.0,721.2593333333333,0.0,0.0,0.0,0.0,2914.3466666666664,0.0,36067.0,36.0,17.220814196905803,935052.0,0.0
87364.48790445286,5309.133802673045,1003007.5,0.0,57961.625,53929.9,0.0,0.0,246.595,0.0,0.0,0.0,0.0,0.0,0.0,37133.0,37.0,12.0213680054795,3201012.0,4.93150684931507
344024.6013977383,301376.6933773708,1003708.5,0.0,46488.875,70311.2,0.0,0.0,29.055,0.0,0.0,0.0,0.0,0.0,0.0,36069.0,36.0,9.20176090684931,0.0,0.0
365113.0643834351,775250.0835113337,1006555.0,0.0,36197.5943,3331.6525,0.0,0.0,15.645,0.0,0.0,0.0,0.0,0.0,0.0,26131.0,26.0,6.9753313260274,0.0,0.0
71194.79646888161,35127.7458359154,1004363.6818181818,19382.163636363635,38919.95395568182,361526.9375,51.22818181818182,0.0,10246.283,77.20454545454545,0.0,90.77272727272727,1091.2322727272729,226.80818181818185,9.886363636363636e-07,32374.0,32.25,13.03528635279885,6254644.625,0.2757041711559181
203401.07321864204,91924.52457212722,1004121.0,0.0,7395.0,828704.2,0.0,0.0,3199.8495000000003,0.0,0.0,0.0,0.0,0.0,0.0,45075.0,45.0,11.1802161424658,0.0,0.0
478777.47023339383,53199.37885561328,1005277.7,29.4,18924.10358,203164.27,0.0,0.0,100.66439999999997,0.0,0.0,0.0,0.0,0.0,0.0,36054.333333333336,36.0,8.942684843835618,14245.666666666666,0.0
245766.10220836554,829994.7574256794,1001634.5,0.0,56028.875,230485.79999999996,0.0,0.0,1157.283,0.0,0.0,0.0,0.0,0.0,0.0,29801.0,29.666666666666668,10.310624863013702,289687.3333333333,0.0
99935.1639655793,369415.67153266375,1004495.2857142857,0.0,51131.71428571428,224345.94285714286,0.0,0.0,131.63085714285717,0.0,0.0,0.0,0.0,0.0,0.0,19124.333333333332,19.0,8.244313593607306,23450.0,0.0
356381.9017172235,223933.89531696495,1003913.2857142857,4888.0142857142855,4689.367857142856,230084.80000000002,0.0,0.0,287.74028571428573,0.0,0.0,0.0,0.0,0.0,0.0,36075.0,36.0,9.105822295890412,244102.0,0.0
217555.5573705188,1212406.2779579423,1001882.5,0.0,5562.75,4380052.399999999,0.0,0.0,21827.457000000002,0.0,0.0,0.0,0.0,0.0,0.0,31131.0,31.0,9.56574212054795,0.0,0.0
319178.9908769049,718712.6694334113,1007959.5,0.0,27150.541666666668,180584.27449999997,0.0,0.0,38.49166666666667,0.0,0.0,0.0,0.0,0.0,0.0,31107.0,31.0,7.7109398753424605,0.0,0.0
136761.53400231915,790252.3857937914,1004323.5,0.0,18586.357500000002,1024691.2912999999,0.0,0.0,4591.941599999999,0.0,0.0,0.0,0.0,0.0,0.0,31380.0,31.25,12.450713559552739,973728.0,0.0
265462.0149315126,1169437.592757871,1002712.5,0.0,1402.75,525629.2,0.0,0.0,2420.058,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
341080.39262536605,309553.40364994394,1004361.7857142857,87989.77857142857,9042.339285714286,140881.34285714285,0.0,0.0,2036.723571428572,0.0,0.0,0.0,0.0,0.0,0.0,13588.0,13.5,14.957474485925477,0.0,0.0
138681.09975540396,925965.1675273916,1002100.5714285715,74354.94285714286,11244.464285714286,156193.22857142854,0.0,0.0,1243.6817142857144,0.0,0.0,0.0,0.0,0.0,0.0,55087.0,55.0,19.861497701579257,533252.0,0.273972602739726
252051.8863708382,79918.15041932155,1003839.0,477744.1,5448.375,350990.35,0.0,0.0,9668.312,0.0,0.0,0.0,0.0,0.0,0.0,23017.0,23.0,16.31664094246575,0.0,0.0
36902.965862902376,993981.3360910716,1006765.5,0.0,237.25,540378.2,0.0,0.0,282.80199999999996,0.0,0.0,0.0,0.0,0.0,0.0,55089.0,55.0,19.490464502152687,693552.0,0.0
167495.67472895747,659922.096438311,1003485.5,231.2,27570.875,45876.7,0.0,0.0,26.671,0.0,0.0,0.0,0.0,0.0,0.0,35142.0,35.0,13.57584809571722,0.0,0.0
102806.95245503358,15917.188392443844,1004994.8888888889,138250.38888888888,41636.38888888889,892212.1666666666,0.0,0.0,2385.092666666667,0.0,0.0,0.0,0.0,7634.706666666667,0.0,,,,,
192164.2406213319,905569.4542279533,1002724.5,0.0,80.5,170666.6,0.0,0.0,98.191,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
191864.0072491498,303235.15792113,1005080.8571428572,0.0,13012.039285714285,77149.05671428572,0.0,0.0,41.46457142857143,0.0,0.0,0.0,0.0,0.0,0.0,38236.0,38.0,9.910373106849315,132198.0,0.0
505746.31753731455,1081388.5384189305,1006859.25,0.0,66459.5,149991.32499999998,0.0,0.0,315.9545,0.0,0.0,0.0,0.0,0.0,0.0,31396.333333333332,31.333333333333332,6.924164259894045,5367.333333333333,0.0
102351.51942408946,869340.1302413057,1003108.0,0.0,10672.75,74292.7,0.0,0.0,41.422,0.0,0.0,0.0,0.0,0.0,0.0,18121.0,18.0,11.0655047150685,0.0,0.0
92264.79494969548,424638.0829802221,1005961.5,3235.85,23681.333333333332,18423.31666666667,0.0,0.0,24.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,48367.0,48.0,10.0098576876712,3548100.0,0.0
588460.0018609784,872100.2766304106,1010356.0,5968.3,31023.5,30117.5,0.0,0.0,38.442,0.0,0.0,0.0,0.0,0.0,0.0,48369.0,48.0,7.36798955890411,0.0,0.0
43605.108137898766,18268.891497736546,1004610.25,46546.075,4505.75,466484.075,0.0,0.0,1343.4585000000002,0.0,0.0,0.0,0.0,0.0,0.0,12101.0,12.0,8.16581777260273,0.0,0.0
182955.04893293575,685591.535041177,1007766.0,2962.3,167.25,315067.6,0.0,0.0,384.718,0.0,0.0,0.0,0.0,0.0,0.0,26174.0,26.0,16.52920536771035,441152.0,0.0
369553.94064580457,731498.5100388353,1003945.6666666666,0.0,31739.118325,10066.733333333334,0.0,0.0,5.662,0.0,0.0,0.0,0.0,0.0,0.0,40119.0,40.0,10.0105334410959,1635081.0,0.0
491990.8388111312,44649.21079240561,1007707.0,0.0,136755.0057,16.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
447439.1237724339,618699.4734121555,1004881.75,0.0,8882.03125,75306.2125,0.0,0.0,54.68300000000001,0.0,0.0,0.0,0.0,0.0,0.0,48371.0,48.0,7.38352504657534,0.0,0.0
531372.2320089918,934992.4422334692,1004372.5,0.0,28604.0,171008.0,0.0,0.0,690.615,0.0,0.0,0.0,0.0,0.0,0.0,38067.0,38.0,7.97282116986301,0.0,0.0
80770.58259029733,500265.40163301036,1005151.0,2561.075,19843.5625,415480.675,0.0,0.0,947.7145,0.0,0.0,0.0,0.0,0.0,0.0,37631.0,37.5,9.609486427397275,29418.0,0.0
502017.73749038763,1526661.4812585318,1003695.0,0.0,8124.35,199317.03999999998,0.0,0.0,494.56080000000003,0.0,0.0,0.0,0.0,0.0,0.0,36608.0,36.5,9.87866299014887,0.0,0.0
346407.0468472493,39989.04205952489,1004755.5,147229.6125,15633.6875,116299.8125,0.0,0.0,2394.579,0.0,0.0,0.0,0.0,0.0,0.0,23019.0,23.0,15.08269778060148,0.0,0.0
88469.3235324726,570.6897582963787,1005453.0,0.0,753.25,1518007.5,0.0,0.0,941.978,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
209534.39172868588,1076312.4821349767,1005291.3333333334,0.0,35489.805555555555,714743.1666666666,0.0,0.0,3035.5604444444443,0.0,0.0,0.0,0.0,1250.1999999999998,0.0,17143.0,17.0,23.209618022951,373414.0,0.0
306895.27000396186,1370554.2017292313,1005476.0,0.0,22.5,47896.1,0.0,0.0,26.82,0.0,0.0,0.0,0.0,0.0,0.0,38620.0,38.5,6.519269472602745,0.0,0.0
201216.4261678734,503762.1308737544,1005377.3076923077,114977.08195699999,58247.32387884615,39195.05276923077,0.0,0.0,1816.456501384615,0.0,0.0,0.0,0.0,0.0,0.0,24830.0,24.7,10.453238285205487,44322.1,0.0273972602739726
322856.7404601356,361864.3328776639,1001622.0,0.0,16.0,34180.0,0.0,0.0,19.072,0.0,0.0,0.0,0.0,0.0,0.0,32027.0,32.0,5.73651321643835,0.0,0.0
78862.34084963806,176941.56855208115,1000687.3333333334,52106.200000000004,16078.416666666666,4928003.433333334,0.0,0.0,26084.138666666666,0.0,0.0,0.0,0.0,0.0,0.0,37145.0,37.0,9.51289334246576,79090.0,0.0
36371.11435808647,16843.439862069477,1001858.0,0.0,21842.625,49665.8,0.0,0.0,24.585,0.0,0.0,0.0,0.0,0.0,0.0,51730.0,51.0,9.476785931506868,96549.0,0.0
114622.90202132415,976189.5271461062,1002831.25,0.0,39588.25,40709.625,0.0,0.0,22.5735,0.0,0.0,0.0,0.0,0.0,0.0,29159.0,29.0,9.92834356164383,0.0,0.0
445601.4893709814,1266792.125655664,1002444.0,0.0,12458.75,79738.2,0.0,0.0,44.7,0.0,0.0,0.0,0.0,0.0,0.0,30149.0,30.0,8.814318334246575,0.0,0.0
0.0,3739.4454284406365,1004070.4166666666,0.0,25402.041666666668,314964.48333333334,0.0,0.0,337.80783333333335,0.0,0.0,0.0,0.0,0.0,0.0,42101.0,42.0,23.7154155861717,43103439.0,1.100431393324756
252832.20832294287,824180.3389691709,1007144.5,34.0,22.625,28484.35,0.0,0.0,16.092,0.0,0.0,0.0,0.0,0.0,0.0,15855.0,15.75,10.526503915745536,0.0,0.0
208048.233395237,978481.2742926084,1000264.0,0.0,24.25,52580.5,0.0,0.0,28.906,0.0,0.0,0.0,0.0,0.0,0.0,17147.0,17.0,10.8254472712329,66684.0,0.0
38641.046855096974,507187.421769662,1001929.6,71.42,278.75,31483.080000000005,0.0,0.0,107.33959999999999,0.0,0.0,0.0,0.0,0.0,0.0,39129.0,39.0,11.6189444027397,280045.0,0.0
177996.70169635664,298972.23079711484,1006632.5,0.0,35.375,24487.350000000002,0.0,0.0,57.216,0.0,0.0,0.0,0.0,0.0,0.0,19803.666666666668,19.666666666666668,10.682239297716867,159265.33333333334,0.0
87554.32831313,139592.9892968704,1003849.9090909091,86253.72727272728,7813.977272727273,60979.881818181835,0.0,0.0,1338.643090909091,0.0,0.0,0.0,0.0,0.0,0.0,38116.6,38.0,10.312196501134475,2614554.8,0.891613954751834
188914.2684443157,625556.8917302099,1006005.5833333334,0.0,37120.09375,460336.86666666664,0.0,0.0,18614.309250000002,0.0,0.0,0.0,0.0,0.0,0.0,21442.8,21.3,11.290948444722353,25849.4,0.0
181255.57408784868,230893.16704886398,1004799.8571428572,1341.2285714285715,17014.89285714286,195311.80000000002,0.0,0.0,560.8785714285714,0.0,0.0,0.0,0.0,10807.199999999999,0.0,4019.0,4.0,13.648542611116358,5927466.0,0.0
95565.34474105733,243192.17004093743,1003521.5,0.0,22064.5906675,55935.97000000001,0.0,0.0,31.021800000000006,0.0,0.0,0.0,0.0,0.0,0.0,4021.0,4.0,22.71426855720804,10768699.0,4.4016755349258405
26237.567360423465,1728.3943688319898,1004303.3333333334,183235.69999999998,77308.41666666667,1073190.4333333333,0.0,0.0,3788.275333333333,0.0,0.0,0.0,0.0,17102.28,0.0,12103.0,12.0,15.34947779052142,1835224.0,0.0
115889.69804800024,35404.235148519045,1005631.3333333334,0.0,13874.75,23880.966666666664,0.0,0.0,14.601999999999999,0.0,0.0,0.0,0.0,0.0,0.0,37147.0,37.0,17.808258030078072,1707836.0,1.0958904109589
239911.434789477,564740.0210796613,1001735.0,0.0,20493.8369375,630386.55,0.0,0.0,348.362,0.0,0.0,0.0,0.0,0.0,0.0,40121.0,40.0,21.1982783895713,868251.0,1.374391486471188
116676.32887002567,193619.91110416682,1004963.0,0.0,9876.375,51762.375,0.0,0.0,25.479,0.0,0.0,0.0,0.0,0.0,0.0,51143.0,51.0,9.78290661369864,0.0,0.0
28444.72922566201,78999.69300487266,1005638.0,0.0,11525.25,20844.066666666666,1.125,4.916666666666667,413.82266666666663,709.7866666666667,0.0,3800.0,12851.88,0.0,0.0,6061.0,6.0,18.475375339269412,19626220.0,3.5571524814731603
549041.5698139516,13350.623379214381,1004371.75,0.0,3326.125,716209.0250000001,0.0,0.0,1869.2050000000002,0.0,0.0,0.0,0.0,0.0,0.0,22075.0,22.0,9.0192733260274,260062.0,0.0
66051.50276209888,1228588.0824273026,1004417.0,4034.6,10286.65,4632500.9399999995,0.0,0.0,21395.505999999998,0.0,0.0,0.0,0.0,4125.432,0.0,38779.0,38.666666666666664,8.569411811872154,181672.0,0.0
158426.99977475486,355640.85563743144,1005479.75,0.0,540.8125,1984578.6249999998,0.0,0.0,10009.1495,0.0,0.0,0.0,0.0,0.0,0.0,54073.0,54.0,10.8025279835616,7609.0,0.0
87866.24594908985,217732.83302998357,1005977.0,84268.0,13945.464285714286,63196.14285714286,0.0,0.0,1320.9914285714287,0.0,0.0,0.0,0.0,0.0,0.0,22086.0,22.0,13.653523531285897,1245099.5,0.136986301369863
395658.4695764927,99840.09142027066,1004081.6666666666,0.0,30618.812799999996,4144738.8666666667,0.0,0.0,20666.200666666668,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
166937.3451668228,580779.4909403068,1003953.5,13335.744914552632,25695.723426315788,336065.4565789474,0.0,0.0,600.4137172105264,0.0,0.0,0.0,0.0,471.36,0.0,30486.833333333332,30.333333333333332,11.88167054984536,134662.75,0.0228310502283105
75055.16499718478,4993.268991024017,1007033.0,0.0,498.0,360243.2,0.0,0.0,858.538,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
171984.54178147373,493685.1841751915,1002375.5,0.0,86389.5,240579.5,0.0,0.0,680.036,0.0,0.0,0.0,0.0,0.0,0.0,34119.0,34.0,9.873889610958907,301568.0,0.0
